Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
dfs_multi,3,0.018377072401344775,0.97173852168204,5700,182432
dfs_multi,3,0.015427818521857262,0.9701859387442366,5750,184032
dfs_multi,3,0.01891420057043433,0.9687253260655445,5800,185632
dfs_multi,3,0.017867406513541937,0.9725213599053264,5850,187232
dfs_multi,3,0.01799605641514063,0.9694358298289596,5900,188832
dfs_multi,3,0.01728244312107563,0.9715464287082327,5950,190432
dfs_multi,3,0.01825953207910061,0.9701596564966709,6000,192032
dfs_multi,3,0.01587252402678132,0.9711425598032051,6050,193632
dfs_multi,3,0.015772203765809536,0.9726750394523278,6100,195232
dfs_multi,3,0.01554612159729004,0.972134695753359,6150,196832
dfs_multi,3,0.01623804809525609,0.9707936157922279,6200,198432
dfs_multi,3,0.015897275544703007,0.9721884752146106,6250,200032
dfs_multi,3,0.015877051390707494,0.9707529691671726,6300,201632
dfs_multi,3,0.015561047047376632,0.9718924653971892,6350,203232
dfs_multi,3,0.014061415046453475,0.9718923227601279,6400,204832
dfs_multi,3,0.014873927850276232,0.9705999034146029,6450,206432
dfs_multi,3,0.014001015815883875,0.9736221384614885,6500,208032
dfs_multi,3,0.01578726474195719,0.9691267666661767,6550,209632
dfs_multi,3,0.016496393401175737,0.9710552452087552,6600,211232
dfs_multi,3,0.017706029629334808,0.9685104375458391,6650,212832
dfs_multi,3,0.017090709321200846,0.9726797345590199,6700,214432
dfs_multi,3,0.01608714584261179,0.9708292952974977,6750,216032
